clip_id,group,variant,s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,teacher_w,teacher_h,crop_x0,crop_x1
08_000425_000445_s5,08,G51-C,23.174382280076504,1,152892,0.04109993842609927,0.01709685902488385,nan,54.53977450297614,69.08621978759766,308,154,100,408
08_000450_000470_s5,08,G51-C,24.24952557648163,1,160311,0.036377341743395686,0.015654578394379268,nan,54.53977450297614,68.26384735107422,308,154,100,408
08_000475_000495_s5,08,G51-C,22.195941365064883,1,184993,0.05118633713530407,0.03917930456377224,nan,54.53977450297614,67.17008972167969,308,154,100,408
08_000500_000520_s5,08,G51-C,19.068329127488937,1,184384,0.03612043206337012,0.020923011521804348,nan,54.53977450297614,67.9512710571289,308,154,100,408
08_000525_000545_s5,08,G51-C,19.09140207422255,1,181199,0.05204097649601502,0.025444790258375878,nan,54.53977450297614,67.59230041503906,308,154,100,408
08_000550_000570_s5,08,G51-C,21.130092853823687,1,187112,0.052138449574857804,0.022852174849680294,nan,54.53977450297614,64.73249816894531,308,154,100,408
08_000575_000595_s5,08,G51-C,18.747938545065253,1,182327,0.06050645277988842,0.039126809536491454,nan,54.53977450297614,66.01375579833984,308,154,100,408
08_000600_000620_s5,08,G51-C,21.735588972431085,1,170673,0.036782308373831896,0.027628005984051605,nan,54.53977450297614,64.551025390625,308,154,100,408
08_000625_000645_s5,08,G51-C,22.07386142540709,1,184703,0.045312963888035185,0.031996271556174856,nan,54.53977450297614,63.61080551147461,308,154,100,408
08_000650_000670_s5,08,G51-C,21.441723263411284,1,182715,0.0424850590062511,0.035868370066912354,nan,54.53977450297614,63.245975494384766,308,154,100,408
08_000675_000695_s5,08,G51-C,22.119724455893685,1,196566,0.060010300611731626,0.040214353451923784,nan,54.53977450297614,65.06433868408203,308,154,100,408
08_000700_000720_s5,08,G51-C,19.778803290188268,1,197084,0.04547969601667767,0.048875546274355114,nan,54.53977450297614,64.4056625366211,308,154,100,408
08_000725_000745_s5,08,G51-C,22.050217013888894,1,178494,0.026815114166209186,0.012527870699016102,nan,54.53977450297614,68.25908660888672,308,154,100,408
08_000750_000770_s5,08,G51-C,24.45832742484401,1,191954,0.028527292952110983,0.01918523260618084,nan,54.53977450297614,65.69402313232422,308,154,100,408
08_000775_000795_s5,08,G51-C,20.249626931179776,1,200112,0.056961904166516364,0.022821918616588516,nan,54.53977450297614,66.6650161743164,308,154,100,408
08_000800_000820_s5,08,G51-C,19.17662207108817,1,177673,0.029783859709473504,0.021742055049562715,nan,54.53977450297614,66.4815673828125,308,154,100,408
08_000825_000845_s5,08,G51-C,22.222782701442643,1,185986,0.03234214052775908,0.022666618992511108,nan,54.53977450297614,66.13622283935547,308,154,100,408
08_000850_000870_s5,08,G51-C,19.865830449826994,1,189393,0.03584455440138967,0.013974338598368783,nan,54.53977450297614,65.6096420288086,308,154,100,408
08_000875_000895_s5,08,G51-C,20.120811753304526,1,172236,0.0347405684157589,0.014238800774674805,nan,54.53977450297614,64.632568359375,308,154,100,408
08_000900_000920_s5,08,G51-C,23.05696849253347,1,177018,0.047961527510509194,0.038348737616207856,nan,54.53977450297614,63.33595275878906,308,154,100,408
08_000925_000945_s5,08,G51-C,22.898317990603143,1,175734,0.04147625662608756,0.02388827724749888,nan,54.53977450297614,64.97200775146484,308,154,100,408
08_000950_000970_s5,08,G51-C,22.212287180771153,1,169390,0.05052908279662294,0.03375396774013171,nan,54.53977450297614,65.03977966308594,308,154,100,408
08_000975_000995_s5,08,G51-C,26.254968096555967,1,192480,0.045381965516477774,0.04539204725126357,nan,54.53977450297614,61.756649017333984,308,154,100,408
08_001000_001020_s5,08,G51-C,22.18960218180699,1,175355,0.0437525957353091,0.03843242516902794,nan,54.53977450297614,66.74832916259766,308,154,100,408
08_001025_001045_s5,08,G51-C,24.41319741254603,1,176756,0.04350120847904004,0.021210556830018108,nan,54.53977450297614,65.52568817138672,308,154,100,408
08_001050_001070_s5,08,G51-C,24.244063295390273,1,187890,0.055311907534945526,0.03239893244927677,nan,54.53977450297614,65.50918579101562,308,154,100,408
08_001075_001095_s5,08,G51-C,23.070684874246425,1,195684,0.033445577994735576,0.016947107306756495,nan,54.53977450297614,62.31830978393555,308,154,100,408
08_001100_001120_s5,08,G51-C,22.357608200056113,1,169178,0.0332343118322842,0.03184941594635885,nan,54.53977450297614,66.81720733642578,308,154,100,408
08_001125_001145_s5,08,G51-C,22.78443919361888,1,168380,0.02776545526144436,0.01417986720371852,nan,54.53977450297614,66.23219299316406,308,154,100,408
08_001150_001170_s5,08,G51-C,22.490912085843373,1,181388,0.050645192473381506,0.04479510462255047,nan,54.53977450297614,69.04979705810547,308,154,100,408
08_001175_001195_s5,08,G51-C,20.041902736102337,1,172101,0.04100625578163086,0.03590905044122236,nan,54.53977450297614,67.66476440429688,308,154,100,408
08_001200_001220_s5,08,G51-C,18.20778716440723,1,174938,0.040958141037378715,0.02021779689124995,nan,54.53977450297614,66.25543975830078,308,154,100,408
08_001225_001245_s5,08,G51-C,16.151107759131875,1,185740,0.04892263745553693,0.025722665709694743,nan,54.53977450297614,67.16152954101562,308,154,100,408
08_001250_001270_s5,08,G51-C,19.282059441634768,1,161659,0.03514272383290251,0.032568031047123774,nan,54.53977450297614,66.33187103271484,308,154,100,408
08_001275_001295_s5,08,G51-C,23.032657371411485,1,176228,0.039920285148818735,0.03539022852788166,nan,54.53977450297614,65.79380798339844,308,154,100,408
08_001300_001320_s5,08,G51-C,20.833537377004372,1,192334,0.04753370662758227,0.036049581059605464,nan,54.53977450297614,63.56316375732422,308,154,100,408
08_001325_001345_s5,08,G51-C,19.67212620578779,1,178166,0.051236401983633106,0.015436319742784598,nan,54.53977450297614,64.24315643310547,308,154,100,408
08_001350_001370_s5,08,G51-C,20.949750812799454,1,172900,0.07243133201888452,0.08227549221379353,nan,54.53977450297614,67.97137451171875,308,154,100,408
08_001375_001395_s5,08,G51-C,20.390047541635486,1,174484,0.027035797348701207,0.01088980358993165,nan,54.53977450297614,68.79022216796875,308,154,100,408
08_001400_001420_s5,08,G51-C,19.942345215325773,1,164970,0.03519109421925992,0.036107873329749345,nan,54.53977450297614,65.20313262939453,308,154,100,408
08_001425_001445_s5,08,G51-C,22.00700471571367,1,181619,0.03604133837178569,0.02309269212029337,nan,54.53977450297614,66.03907012939453,308,154,100,408
08_001450_001470_s5,08,G51-C,21.19330561926606,1,183387,0.03845615747164688,0.03644848919400095,nan,54.53977450297614,67.8003921508789,308,154,100,408
08_001475_001495_s5,08,G51-C,17.312868694060214,1,188142,0.04519445149092416,0.024257511150978756,nan,54.53977450297614,68.04220581054688,308,154,100,408
08_001500_001520_s5,08,G51-C,16.75743870553607,1,154636,0.02641307842341689,0.015381211664237518,nan,54.53977450297614,65.33336639404297,308,154,100,408
08_001525_001545_s5,08,G51-C,22.633769093841288,1,177778,0.04270274991224521,0.02752125386169267,nan,54.53977450297614,69.23051452636719,308,154,100,408
08_001550_001570_s5,08,G51-C,21.573838192654634,1,170008,0.04625656828677105,0.0279712851903965,nan,54.53977450297614,72.92314910888672,308,154,100,408
08_001575_001595_s5,08,G51-C,21.346784749779538,1,144344,0.04794886177217195,0.02772840057906658,nan,54.53977450297614,74.10173034667969,308,154,100,408
08_001600_001620_s5,08,G51-C,22.268836103387265,1,146139,0.060830274488634206,0.02786309436021543,nan,54.53977450297614,76.04864501953125,308,154,100,408
08_001625_001645_s5,08,G51-C,20.81305679287305,1,173222,0.05217893747894897,0.03320787554070822,nan,54.53977450297614,74.7386474609375,308,154,100,408
08_001650_001670_s5,08,G51-C,19.700643627669038,1,175941,0.05817801308446224,0.025252535627567345,nan,54.53977450297614,75.75680541992188,308,154,100,408
08_001675_001695_s5,08,G51-C,21.406953971883464,1,176967,0.036680656091376385,0.016953801386153926,nan,54.53977450297614,74.06416320800781,308,154,100,408
08_001700_001720_s5,08,G51-C,22.916094063755025,1,181179,0.04986365546702842,0.029108721460487687,nan,54.53977450297614,74.8748779296875,308,154,100,408
08_001725_001745_s5,08,G51-C,27.405179361146637,1,167706,0.048839949101859625,0.04615052758204734,nan,54.53977450297614,72.11990356445312,308,154,100,408
08_001750_001770_s5,08,G51-C,27.867383566602317,1,169595,0.046318168632111245,0.03847553193219159,nan,54.53977450297614,71.08413696289062,308,154,100,408
08_001775_001795_s5,08,G51-C,26.290637155233373,1,175521,0.04295975905870053,0.020401549946465463,nan,54.53977450297614,67.71653747558594,308,154,100,408
08_001800_001820_s5,08,G51-C,21.630320516698934,1,180143,0.05733558041000597,0.038801682965704666,nan,54.53977450297614,71.89396667480469,308,154,100,408
08_001825_001845_s5,08,G51-C,20.72941273345045,1,198303,0.10318161253924973,0.09926317615275902,nan,54.53977450297614,70.93858337402344,308,154,100,408
08_001850_001870_s5,08,G51-C,22.577003035902855,1,176921,0.0462533530883098,0.029722632074490257,nan,54.53977450297614,64.57144927978516,308,154,100,408
08_001875_001895_s5,08,G51-C,25.268929958081365,1,173714,0.029894501943280583,0.021273899634892162,nan,54.53977450297614,65.22772216796875,308,154,100,408
08_001900_001920_s5,08,G51-C,22.363487039032567,1,176723,0.04879383446258778,0.05730575754948069,nan,54.53977450297614,64.50383758544922,308,154,100,408
08_001925_001945_s5,08,G51-C,14.059047371876776,1,206143,0.03422790216889693,0.018484721023436356,nan,54.53977450297614,64.1331787109375,308,154,100,408
08_001950_001970_s5,08,G51-C,12.763693293080939,1,164548,0.043456687869084965,0.012040148646838056,nan,54.53977450297614,67.81566619873047,308,154,100,408
08_001975_001995_s5,08,G51-C,13.482156453031946,1,165774,0.056858914600796284,0.018977041751880853,nan,54.53977450297614,71.72638702392578,308,154,100,408
08_002000_002020_s5,08,G51-C,17.032325565186543,1,180966,0.0631229474087518,0.03755425186724285,nan,54.53977450297614,70.85072326660156,308,154,100,408
08_002025_002045_s5,08,G51-C,17.923082276336174,1,169712,0.04173851436462428,0.02002513149704381,nan,54.53977450297614,70.69573974609375,308,154,100,408
08_002050_002070_s5,08,G51-C,17.01071797520661,1,164456,0.04445741551556903,0.031875426728464766,nan,54.53977450297614,68.86040496826172,308,154,100,408
08_002075_002095_s5,08,G51-C,16.183516523634072,1,186042,0.05624981369084914,0.040614741606470196,nan,54.53977450297614,71.76068115234375,308,154,100,408
08_002100_002120_s5,08,G51-C,15.719638360948672,1,160614,0.06256631308797278,0.047038586969784676,nan,54.53977450297614,70.85459899902344,308,154,100,408
08_002125_002145_s5,08,G51-C,14.219766231705496,1,192850,0.026232775734826186,0.017223544081294485,nan,54.53977450297614,70.08346557617188,308,154,100,408
08_002150_002170_s5,08,G51-C,13.491541075650119,1,203991,0.04378704538594658,0.02605888544798053,nan,54.53977450297614,63.622947692871094,308,154,100,408
08_002175_002195_s5,08,G51-C,17.54190718689555,1,168986,0.047087706043786204,0.017007544536175177,nan,54.53977450297614,63.93882369995117,308,154,100,408
08_002200_002220_s5,08,G51-C,19.99110024109792,1,188114,0.0429600130506369,0.026494434669230564,nan,54.53977450297614,64.80035400390625,308,154,100,408
08_002225_002245_s5,08,G51-C,20.060074854305423,1,186791,0.04640968013643665,0.024435553253967308,nan,54.53977450297614,63.06779861450195,308,154,100,408
08_002250_002270_s5,08,G51-C,16.136933734262595,1,174203,0.05153648001738098,0.01393523417069236,nan,54.53977450297614,63.42565155029297,308,154,100,408
08_002275_002295_s5,08,G51-C,15.836505709367728,1,158996,0.04934728885473216,0.023994062759309813,nan,54.53977450297614,65.11253356933594,308,154,100,408
08_002300_002320_s5,08,G51-C,21.69244588669265,1,194876,0.04481064135203816,0.028521692517772715,nan,54.53977450297614,64.12420654296875,308,154,100,408
08_002325_002345_s5,08,G51-C,18.871243447216198,1,190144,0.056573154207052,0.04364644013211488,nan,54.53977450297614,66.11907196044922,308,154,100,408
08_002350_002370_s5,08,G51-C,17.59411674399563,1,191967,0.04098946493621458,0.018543949516763684,nan,54.53977450297614,62.259315490722656,308,154,100,408
08_002375_002395_s5,08,G51-C,15.426456912585245,1,175001,0.04928117062517723,0.015328899164125278,nan,54.53977450297614,66.91078186035156,308,154,100,408
08_002400_002420_s5,08,G51-C,18.395453283629443,1,171815,0.05130741106431769,0.027283255080096165,nan,54.53977450297614,66.57341003417969,308,154,100,408
08_002425_002445_s5,08,G51-C,18.327559956395344,1,157433,0.047381938825563186,0.020418386684093338,nan,54.53977450297614,66.46797943115234,308,154,100,408
08_002450_002470_s5,08,G51-C,21.075531889985008,1,197609,0.05031902686468559,0.025342005833905272,nan,54.53977450297614,64.80714416503906,308,154,100,408
08_002475_002495_s5,08,G51-C,19.309535660282258,1,204158,0.03284733019449004,0.013746984939535287,nan,54.53977450297614,67.9367446899414,308,154,100,408
08_002500_002520_s5,08,G51-C,14.387025412831619,1,178245,0.0680341368037003,0.0704426256612612,nan,54.53977450297614,67.02000427246094,308,154,100,408
08_002525_002545_s5,08,G51-C,16.6234344377756,1,168478,0.03912074130722343,0.023361361373505453,nan,54.53977450297614,65.96248626708984,308,154,100,408
08_002550_002570_s5,08,G51-C,19.08776509025459,1,177978,0.058991552241385525,0.050517779271835164,nan,54.53977450297614,66.40178680419922,308,154,100,408
08_002575_002595_s5,08,G51-C,20.54511010362694,1,202098,0.06697176297165663,0.06009354032860014,nan,54.53977450297614,66.59757995605469,308,154,100,408
08_002600_002620_s5,08,G51-C,21.042620228293416,1,235716,0.0782365795768516,0.08861389442444524,nan,54.53977450297614,61.19551467895508,308,154,100,408
08_002625_002645_s5,08,G51-C,18.598990963106605,1,192247,0.06989162654256154,0.11065779101114852,nan,54.53977450297614,66.4791259765625,308,154,100,408
08_002650_002670_s5,08,G51-C,21.084292878724007,1,165710,0.04040638683959652,0.026038171477532072,nan,54.53977450297614,67.02196502685547,308,154,100,408
08_002675_002695_s5,08,G51-C,22.270430235105138,1,158502,0.040059426223110206,0.02214679263848536,nan,54.53977450297614,65.51669311523438,308,154,100,408
08_002700_002720_s5,08,G51-C,24.73082896352985,1,166280,0.03935195920997758,0.02047274452107731,nan,54.53977450297614,64.76512145996094,308,154,100,408
08_002725_002745_s5,08,G51-C,25.493715526237327,1,173745,0.07108020475049237,0.06121554816236148,nan,54.53977450297614,64.90221405029297,308,154,100,408
08_002750_002770_s5,08,G51-C,23.091565931165547,1,201009,0.04534184369795513,0.028543167216284523,nan,54.53977450297614,65.58939361572266,308,154,100,408
08_002775_002795_s5,08,G51-C,21.84426566150701,1,173740,0.06366664964977731,0.07028509171278294,nan,54.53977450297614,67.10518646240234,308,154,100,408
08_002800_002820_s5,08,G51-C,25.58585222502099,1,170144,0.03581136078529479,0.023373766518647917,nan,54.53977450297614,65.62242126464844,308,154,100,408
08_002825_002845_s5,08,G51-C,24.510559219808133,1,190072,0.07594675493481162,0.06002977578774466,nan,54.53977450297614,65.79499053955078,308,154,100,408
08_002850_002870_s5,08,G51-C,25.641286759824748,1,151631,0.041048692781285645,0.048603377708837284,nan,54.53977450297614,67.09910583496094,308,154,100,408
08_002875_002895_s5,08,G51-C,29.36805442232376,1,135183,0.05776085197760539,0.06219288658029665,nan,54.53977450297614,64.87110137939453,308,154,100,408
08_002900_002920_s5,08,G51-C,27.06600126205546,1,157469,0.05061279402518881,0.04293580053867289,nan,54.53977450297614,63.76748275756836,308,154,100,408
08_002925_002945_s5,08,G51-C,25.694981890161728,1,171879,0.06595972435709241,0.05499175953777974,nan,54.53977450297614,67.16444396972656,308,154,100,408
08_002950_002970_s5,08,G51-C,22.85879202677066,1,157539,0.04362022800475662,0.03230683243920289,nan,54.53977450297614,65.77162170410156,308,154,100,408
08_002975_002995_s5,08,G51-C,21.070286892878425,1,151315,0.0334524007354724,0.028255034629102716,nan,54.53977450297614,67.03978729248047,308,154,100,408
08_003000_003020_s5,08,G51-C,22.157358697806547,1,160020,0.05136376766837114,0.040142948010189215,nan,54.53977450297614,69.83414459228516,308,154,100,408
08_003025_003045_s5,08,G51-C,23.827219708365686,1,167726,0.03495423063482006,0.024680164194882604,nan,54.53977450297614,70.41644287109375,308,154,100,408
08_003050_003070_s5,08,G51-C,20.318784170910725,1,169816,0.05032374325374178,0.040087357037675075,nan,54.53977450297614,70.52032470703125,308,154,100,408
08_003075_003095_s5,08,G51-C,20.701566680291318,1,161698,0.041837054638274696,0.030978943424345512,nan,54.53977450297614,68.7727279663086,308,154,100,408
08_003100_003120_s5,08,G51-C,19.14586300872093,1,180915,0.0432554008641719,0.011812177057841334,nan,54.53977450297614,64.8847885131836,308,154,100,408
08_003125_003145_s5,08,G51-C,18.592685493343772,1,161169,0.0634303667147238,0.06042512299137946,nan,54.53977450297614,68.85816955566406,308,154,100,408
08_003150_003170_s5,08,G51-C,19.669864871351773,1,167031,0.04351132157834359,0.02823019945059232,nan,54.53977450297614,68.7671127319336,308,154,100,408
08_003175_003195_s5,08,G51-C,20.886405076545344,1,178615,0.04075138884406826,0.010970179293958682,nan,54.53977450297614,69.7071304321289,308,154,100,408
08_003200_003220_s5,08,G51-C,20.420636099299653,1,183374,0.03936271847929751,0.02264412171430712,nan,54.53977450297614,69.2970199584961,308,154,100,408
08_003225_003245_s5,08,G51-C,20.82424139055255,1,163659,0.040788502934604676,0.02551571913459109,nan,54.53977450297614,65.54454040527344,308,154,100,408
08_003250_003270_s5,08,G51-C,22.008701281601123,1,181304,0.05997967380501201,0.03929982031126878,nan,54.53977450297614,66.32532501220703,308,154,100,408
08_003275_003295_s5,08,G51-C,21.557468220338983,1,178956,0.045080021357452704,0.023370251558259957,nan,54.53977450297614,71.12488555908203,308,154,100,408
08_003300_003320_s5,08,G51-C,23.137652299143557,1,178098,0.0675499708456111,0.06487678078645057,nan,54.53977450297614,67.17245483398438,308,154,100,408
08_003325_003345_s5,08,G51-C,20.923026041666663,1,185794,0.03551930911990442,0.015796911029553704,nan,54.53977450297614,70.17993927001953,308,154,100,408
08_003350_003370_s5,08,G51-C,21.692768475750576,1,179512,0.03671048797486276,0.02159839020517794,nan,54.53977450297614,70.66665649414062,308,154,100,408
08_003375_003395_s5,08,G51-C,18.687621367951664,1,208978,0.09594827370369807,0.11098830799560995,nan,54.53977450297614,69.85041046142578,308,154,100,408
08_003400_003420_s5,08,G51-C,17.58868128399378,1,194462,0.07012128064287615,0.0643880954613953,nan,54.53977450297614,70.97491455078125,308,154,100,408
08_003425_003445_s5,08,G51-C,16.786116307218307,1,193572,0.06935917549561976,0.060644962098214523,nan,54.53977450297614,66.27801513671875,308,154,100,408
08_003450_003470_s5,08,G51-C,17.737515169902917,1,188600,0.06067601304659953,0.030894070110750533,nan,54.53977450297614,70.80967712402344,308,154,100,408
08_003475_003495_s5,08,G51-C,19.50938376402243,1,178898,0.05111859928072504,0.0489229365223884,nan,54.53977450297614,67.89839935302734,308,154,100,408
08_003500_003520_s5,08,G51-C,20.868297787097656,1,185206,0.06961292368761973,0.04546617564521126,nan,54.53977450297614,65.59074401855469,308,154,100,408
08_003525_003545_s5,08,G51-C,20.289655906233627,1,187884,0.05268018502901106,0.023635309790385407,nan,54.53977450297614,65.00318908691406,308,154,100,408
08_003550_003570_s5,08,G51-C,22.36284894650965,1,176851,0.04707791421027707,0.02930203993222782,nan,54.53977450297614,67.6909408569336,308,154,100,408
08_003575_003595_s5,08,G51-C,20.719392277644232,1,177604,0.04136807827147759,0.019903025523639897,nan,54.53977450297614,65.1804428100586,308,154,100,408
08_003600_003620_s5,08,G51-C,20.268054137876884,1,179874,0.05298154839896019,0.020512037557307527,nan,54.53977450297614,65.52751159667969,308,154,100,408
08_003625_003645_s5,08,G51-C,21.002313254365692,1,176286,0.06114985543071483,0.03023415293323714,nan,54.53977450297614,66.31858825683594,308,154,100,408
08_003650_003670_s5,08,G51-C,20.017338846560047,1,174885,0.040872244284985815,0.016334186725252553,nan,54.53977450297614,66.89952087402344,308,154,100,408
08_003675_003695_s5,08,G51-C,20.002751579947265,1,180248,0.03836265025101748,0.013366172653576376,nan,54.53977450297614,64.89527893066406,308,154,100,408
08_003700_003720_s5,08,G51-C,20.022249651486995,1,190684,0.04430396406502002,0.028973307803115925,nan,54.53977450297614,65.71853637695312,308,154,100,408
08_003725_003745_s5,08,G51-C,19.7797172893604,1,194751,0.04947543667073129,0.07842843938803673,nan,54.53977450297614,65.26548767089844,308,154,100,408
08_003750_003770_s5,08,G51-C,16.659010690281214,1,210914,0.06651341120453225,0.08785031171575207,nan,54.53977450297614,65.10746002197266,308,154,100,408
08_003775_003795_s5,08,G51-C,20.16036222247919,1,172079,0.06214739822924109,0.04840520019139034,nan,54.53977450297614,70.55596160888672,308,154,100,408
08_003800_003820_s5,08,G51-C,25.482219427039087,1,168181,0.05447289493115992,0.047948772820855426,nan,54.53977450297614,69.34586334228516,308,154,100,408
08_003825_003845_s5,08,G51-C,25.58634626690183,1,161395,0.028693024552624458,0.009437983004487059,nan,54.53977450297614,69.98893737792969,308,154,100,408
08_003850_003870_s5,08,G51-C,24.091503378378384,1,168744,0.03789402560051891,0.03127701830745062,nan,54.53977450297614,69.1312026977539,308,154,100,408
08_003875_003895_s5,08,G51-C,22.950146646594693,1,178671,0.04381565543161425,0.036334504949380085,nan,54.53977450297614,68.34198760986328,308,154,100,408
08_003900_003920_s5,08,G51-C,22.364099196115017,1,171027,0.04031508857477917,0.03616113140187541,nan,54.53977450297614,65.93831634521484,308,154,100,408
08_003925_003945_s5,08,G51-C,22.481322153662415,1,141813,0.026432774933124126,0.013185881927592343,nan,54.53977450297614,66.35023498535156,308,154,100,408
08_003950_003970_s5,08,G51-C,26.961688420837227,1,151232,0.03529714306520271,0.040074871956509314,nan,54.53977450297614,65.8534927368164,308,154,100,408
08_003975_003995_s5,08,G51-C,26.946835837935424,1,156725,0.050555552089605715,0.031340765372805,nan,54.53977450297614,67.01175689697266,308,154,100,408
08_004000_004020_s5,08,G51-C,20.763993782023913,1,153879,0.03576956440232548,0.009615499572191278,nan,54.53977450297614,66.55484008789062,308,154,100,408
08_004025_004045_s5,08,G51-C,20.605503337714445,1,154100,0.03766317093283611,0.029406339997196083,nan,54.53977450297614,65.8725814819336,308,154,100,408
08_004050_004070_s5,08,G51-C,24.662658728645518,1,153320,0.030136041237849742,0.016644312721977174,nan,54.53977450297614,65.71583557128906,308,154,100,408
